# x, y, wind_velocity, turb_intensity
2690.909090909091, 3345.454545454546, 12.0, 0.07999999821186066
2727.2727272727275, 3345.454545454546, 12.0, 0.08000000566244125
2763.636363636364, 3345.454545454546, 12.0, 0.08000000566244125
2800.0000000000005, 3345.454545454546, 12.0, 0.08000001311302185
2836.3636363636365, 3345.454545454546, 12.0, 0.08000001311302185
2872.727272727273, 3345.454545454546, 12.0, 0.08000002056360245
2909.0909090909095, 3345.454545454546, 12.0, 0.08000002801418304
2945.4545454545455, 3345.454545454546, 12.0, 0.08000002801418304
2981.818181818182, 3345.454545454546, 12.0, 0.08000004291534424
3018.1818181818185, 3345.454545454546, 12.0, 0.08000005036592484
3054.545454545455, 3345.454545454546, 12.0, 0.08000006526708603
3090.909090909091, 3345.454545454546, 12.0, 0.08000008016824722
3127.2727272727275, 3345.454545454546, 12.0, 0.08000010251998901
3163.636363636364, 3345.454545454546, 12.0, 0.0800001248717308
3200.0000000000005, 3345.454545454546, 12.0, 0.08000015467405319
3236.3636363636365, 3345.454545454546, 12.0, 0.08000019192695618
3272.727272727273, 3345.454545454546, 12.0, 0.08000022917985916
3309.0909090909095, 3345.454545454546, 12.0, 0.08000028133392334
3345.454545454546, 3345.454545454546, 12.0, 0.08000033348798752
3381.818181818182, 3345.454545454546, 12.0, 0.08000040054321289
3418.1818181818185, 3345.454545454546, 12.0, 0.08000046759843826
3454.545454545455, 3345.454545454546, 12.0, 0.08000055700540543
3490.909090909091, 3345.454545454546, 12.0, 0.08000064641237259
3527.2727272727275, 3345.454545454546, 12.0, 0.08000075817108154
3563.636363636364, 3345.454545454546, 12.0, 0.0800008773803711
3600.0, 3345.454545454546, 12.0, 0.08000101149082184
0.0, 3381.818181818182, 12.0, 0.07999999821186066
36.36363636363637, 3381.818181818182, 12.0, 0.07999999821186066
72.72727272727273, 3381.818181818182, 12.0, 0.07999999821186066
109.0909090909091, 3381.818181818182, 12.0, 0.07999999821186066
145.45454545454547, 3381.818181818182, 12.0, 0.07999999821186066
181.81818181818184, 3381.818181818182, 12.0, 0.07999999821186066
218.1818181818182, 3381.818181818182, 12.0, 0.07999999821186066
254.54545454545456, 3381.818181818182, 12.0, 0.07999999821186066
290.90909090909093, 3381.818181818182, 12.0, 0.07999999821186066
327.2727272727273, 3381.818181818182, 12.0, 0.07999999821186066
363.6363636363637, 3381.818181818182, 12.0, 0.07999999821186066
400.00000000000006, 3381.818181818182, 12.0, 0.07999999821186066
436.3636363636364, 3381.818181818182, 12.0, 0.07999999821186066
472.72727272727275, 3381.818181818182, 12.0, 0.07999999821186066
509.0909090909091, 3381.818181818182, 12.0, 0.07999999821186066
545.4545454545455, 3381.818181818182, 12.0, 0.07999999821186066
581.8181818181819, 3381.818181818182, 12.0, 0.07999999821186066
618.1818181818182, 3381.818181818182, 12.0, 0.07999999821186066
654.5454545454546, 3381.818181818182, 12.0, 0.07999999821186066
690.909090909091, 3381.818181818182, 12.0, 0.07999999821186066
727.2727272727274, 3381.818181818182, 12.0, 0.07999999821186066
763.6363636363637, 3381.818181818182, 12.0, 0.07999999821186066
800.0000000000001, 3381.818181818182, 12.0, 0.07999999821186066
836.3636363636365, 3381.818181818182, 12.0, 0.07999999821186066
872.7272727272727, 3381.818181818182, 12.0, 0.07999999821186066
909.0909090909091, 3381.818181818182, 12.0, 0.07999999821186066
945.4545454545455, 3381.818181818182, 12.0, 0.07999999821186066
981.8181818181819, 3381.818181818182, 12.0, 0.07999999821186066
1018.1818181818182, 3381.818181818182, 12.0, 0.07999999821186066
1054.5454545454547, 3381.818181818182, 12.0, 0.07999999821186066
1090.909090909091, 3381.818181818182, 12.0, 0.07999999821186066
1127.2727272727275, 3381.818181818182, 12.0, 0.07999999821186066
1163.6363636363637, 3381.818181818182, 12.0, 0.07999999821186066
1200.0, 3381.818181818182, 12.0, 0.07999999821186066
1236.3636363636365, 3381.818181818182, 12.0, 0.07999999821186066
1272.7272727272727, 3381.818181818182, 12.0, 0.07999999821186066
1309.0909090909092, 3381.818181818182, 12.0, 0.07999999821186066
1345.4545454545455, 3381.818181818182, 12.0, 0.07999999821186066
1381.818181818182, 3381.818181818182, 12.0, 0.07999999821186066
1418.1818181818182, 3381.818181818182, 12.0, 0.07999999821186066
1454.5454545454547, 3381.818181818182, 12.0, 0.07999999821186066
1490.909090909091, 3381.818181818182, 12.0, 0.07999999821186066
1527.2727272727275, 3381.818181818182, 12.0, 0.07999999821186066
1563.6363636363637, 3381.818181818182, 12.0, 0.07999999821186066
1600.0000000000002, 3381.818181818182, 12.0, 0.07999999821186066
1636.3636363636365, 3381.818181818182, 12.0, 0.07999999821186066
1672.727272727273, 3381.818181818182, 12.0, 0.07999999821186066
1709.0909090909092, 3381.818181818182, 12.0, 0.07999999821186066
1745.4545454545455, 3381.818181818182, 12.0, 0.07999999821186066
1781.818181818182, 3381.818181818182, 12.0, 0.07999999821186066
1818.1818181818182, 3381.818181818182, 12.0, 0.07999999821186066
1854.5454545454547, 3381.818181818182, 12.0, 0.07999999821186066
1890.909090909091, 3381.818181818182, 12.0, 0.07999999821186066
1927.2727272727275, 3381.818181818182, 12.0, 0.07999999821186066
1963.6363636363637, 3381.818181818182, 12.0, 0.07999999821186066
2000.0000000000002, 3381.818181818182, 12.0, 0.07999999821186066
2036.3636363636365, 3381.818181818182, 12.0, 0.07999999821186066
2072.727272727273, 3381.818181818182, 12.0, 0.07999999821186066
2109.0909090909095, 3381.818181818182, 12.0, 0.07999999821186066
2145.4545454545455, 3381.818181818182, 12.0, 0.07999999821186066
2181.818181818182, 3381.818181818182, 12.0, 0.07999999821186066
2218.1818181818185, 3381.818181818182, 12.0, 0.07999999821186066
2254.545454545455, 3381.818181818182, 12.0, 0.07999999821186066
2290.909090909091, 3381.818181818182, 12.0, 0.07999999821186066
2327.2727272727275, 3381.818181818182, 12.0, 0.07999999821186066
2363.636363636364, 3381.818181818182, 12.0, 0.07999999821186066
2400.0, 3381.818181818182, 12.0, 0.07999999821186066
2436.3636363636365, 3381.818181818182, 12.0, 0.07999999821186066
2472.727272727273, 3381.818181818182, 12.0, 0.07999999821186066
2509.0909090909095, 3381.818181818182, 12.0, 0.07999999821186066
2545.4545454545455, 3381.818181818182, 12.0, 0.07999999821186066
2581.818181818182, 3381.818181818182, 12.0, 0.07999999821186066
2618.1818181818185, 3381.818181818182, 12.0, 0.07999999821186066
2654.545454545455, 3381.818181818182, 12.0, 0.07999999821186066
2690.909090909091, 3381.818181818182, 12.0, 0.07999999821186066
2727.2727272727275, 3381.818181818182, 12.0, 0.07999999821186066
2763.636363636364, 3381.818181818182, 12.0, 0.07999999821186066
2800.0000000000005, 3381.818181818182, 12.0, 0.07999999821186066
2836.3636363636365, 3381.818181818182, 12.0, 0.07999999821186066
2872.727272727273, 3381.818181818182, 12.0, 0.07999999821186066
2909.0909090909095, 3381.818181818182, 12.0, 0.07999999821186066
2945.4545454545455, 3381.818181818182, 12.0, 0.07999999821186066
2981.818181818182, 3381.818181818182, 12.0, 0.07999999821186066
3018.1818181818185, 3381.818181818182, 12.0, 0.07999999821186066
3054.545454545455, 3381.818181818182, 12.0, 0.07999999821186066
3090.909090909091, 3381.818181818182, 12.0, 0.07999999821186066
3127.2727272727275, 3381.818181818182, 12.0, 0.08000000566244125
3163.636363636364, 3381.818181818182, 12.0, 0.08000000566244125
3200.0000000000005, 3381.818181818182, 12.0, 0.08000000566244125
3236.3636363636365, 3381.818181818182, 12.0, 0.08000001311302185
3272.727272727273, 3381.818181818182, 12.0, 0.08000001311302185
3309.0909090909095, 3381.818181818182, 12.0, 0.08000001311302185
3345.454545454546, 3381.818181818182, 12.0, 0.08000002056360245
3381.818181818182, 3381.818181818182, 12.0, 0.08000002801418304
3418.1818181818185, 3381.818181818182, 12.0, 0.08000003546476364
3454.545454545455, 3381.818181818182, 12.0, 0.08000004291534424
3490.909090909091, 3381.818181818182, 12.0, 0.08000005781650543
3527.2727272727275, 3381.818181818182, 12.0, 0.08000006526708603
3563.636363636364, 3381.818181818182, 12.0, 0.08000008016824722
3600.0, 3381.818181818182, 12.0, 0.08000009506940842
0.0, 3418.1818181818185, 12.0, 0.07999999821186066
36.36363636363637, 3418.1818181818185, 12.0, 0.07999999821186066
72.72727272727273, 3418.1818181818185, 12.0, 0.07999999821186066
109.0909090909091, 3418.1818181818185, 12.0, 0.07999999821186066
145.45454545454547, 3418.1818181818185, 12.0, 0.07999999821186066
181.81818181818184, 3418.1818181818185, 12.0, 0.07999999821186066
218.1818181818182, 3418.1818181818185, 12.0, 0.07999999821186066
254.54545454545456, 3418.1818181818185, 12.0, 0.07999999821186066
290.90909090909093, 3418.1818181818185, 12.0, 0.07999999821186066
327.2727272727273, 3418.1818181818185, 12.0, 0.07999999821186066
363.6363636363637, 3418.1818181818185, 12.0, 0.07999999821186066
400.00000000000006, 3418.1818181818185, 12.0, 0.07999999821186066
436.3636363636364, 3418.1818181818185, 12.0, 0.07999999821186066
472.72727272727275, 3418.1818181818185, 12.0, 0.07999999821186066
509.0909090909091, 3418.1818181818185, 12.0, 0.07999999821186066
545.4545454545455, 3418.1818181818185, 12.0, 0.07999999821186066
581.8181818181819, 3418.1818181818185, 12.0, 0.07999999821186066
618.1818181818182, 3418.1818181818185, 12.0, 0.07999999821186066
654.5454545454546, 3418.1818181818185, 12.0, 0.07999999821186066
690.909090909091, 3418.1818181818185, 12.0, 0.07999999821186066
727.2727272727274, 3418.1818181818185, 12.0, 0.07999999821186066
763.6363636363637, 3418.1818181818185, 12.0, 0.07999999821186066
800.0000000000001, 3418.1818181818185, 12.0, 0.07999999821186066
836.3636363636365, 3418.1818181818185, 12.0, 0.07999999821186066
872.7272727272727, 3418.1818181818185, 12.0, 0.07999999821186066
909.0909090909091, 3418.1818181818185, 12.0, 0.07999999821186066
945.4545454545455, 3418.1818181818185, 12.0, 0.07999999821186066
981.8181818181819, 3418.1818181818185, 12.0, 0.07999999821186066
1018.1818181818182, 3418.1818181818185, 12.0, 0.07999999821186066
1054.5454545454547, 3418.1818181818185, 12.0, 0.07999999821186066
1090.909090909091, 3418.1818181818185, 12.0, 0.07999999821186066
1127.2727272727275, 3418.1818181818185, 12.0, 0.07999999821186066
1163.6363636363637, 3418.1818181818185, 12.0, 0.07999999821186066
1200.0, 3418.1818181818185, 12.0, 0.07999999821186066
1236.3636363636365, 3418.1818181818185, 12.0, 0.07999999821186066
1272.7272727272727, 3418.1818181818185, 12.0, 0.07999999821186066
1309.0909090909092, 3418.1818181818185, 12.0, 0.07999999821186066
1345.4545454545455, 3418.1818181818185, 12.0, 0.07999999821186066
1381.818181818182, 3418.1818181818185, 12.0, 0.07999999821186066
1418.1818181818182, 3418.1818181818185, 12.0, 0.07999999821186066
1454.5454545454547, 3418.1818181818185, 12.0, 0.07999999821186066
1490.909090909091, 3418.1818181818185, 12.0, 0.07999999821186066
1527.2727272727275, 3418.1818181818185, 12.0, 0.07999999821186066
1563.6363636363637, 3418.1818181818185, 12.0, 0.07999999821186066
1600.0000000000002, 3418.1818181818185, 12.0, 0.07999999821186066
1636.3636363636365, 3418.1818181818185, 12.0, 0.07999999821186066
1672.727272727273, 3418.1818181818185, 12.0, 0.07999999821186066
1709.0909090909092, 3418.1818181818185, 12.0, 0.07999999821186066
1745.4545454545455, 3418.1818181818185, 12.0, 0.07999999821186066
1781.818181818182, 3418.1818181818185, 12.0, 0.07999999821186066
1818.1818181818182, 3418.1818181818185, 12.0, 0.07999999821186066
1854.5454545454547, 3418.1818181818185, 12.0, 0.07999999821186066
1890.909090909091, 3418.1818181818185, 12.0, 0.07999999821186066
1927.2727272727275, 3418.1818181818185, 12.0, 0.07999999821186066
1963.6363636363637, 3418.1818181818185, 12.0, 0.07999999821186066
2000.0000000000002, 3418.1818181818185, 12.0, 0.07999999821186066
2036.3636363636365, 3418.1818181818185, 12.0, 0.07999999821186066
2072.727272727273, 3418.1818181818185, 12.0, 0.07999999821186066
2109.0909090909095, 3418.1818181818185, 12.0, 0.07999999821186066
2145.4545454545455, 3418.1818181818185, 12.0, 0.07999999821186066
2181.818181818182, 3418.1818181818185, 12.0, 0.07999999821186066
2218.1818181818185, 3418.1818181818185, 12.0, 0.07999999821186066
2254.545454545455, 3418.1818181818185, 12.0, 0.07999999821186066
2290.909090909091, 3418.1818181818185, 12.0, 0.07999999821186066
2327.2727272727275, 3418.1818181818185, 12.0, 0.07999999821186066
2363.636363636364, 3418.1818181818185, 12.0, 0.07999999821186066
2400.0, 3418.1818181818185, 12.0, 0.07999999821186066
2436.3636363636365, 3418.1818181818185, 12.0, 0.07999999821186066
2472.727272727273, 3418.1818181818185, 12.0, 0.07999999821186066
2509.0909090909095, 3418.1818181818185, 12.0, 0.07999999821186066
2545.4545454545455, 3418.1818181818185, 12.0, 0.07999999821186066
2581.818181818182, 3418.1818181818185, 12.0, 0.07999999821186066
2618.1818181818185, 3418.1818181818185, 12.0, 0.07999999821186066
2654.545454545455, 3418.1818181818185, 12.0, 0.07999999821186066
2690.909090909091, 3418.1818181818185, 12.0, 0.07999999821186066
2727.2727272727275, 3418.1818181818185, 12.0, 0.07999999821186066
2763.636363636364, 3418.1818181818185, 12.0, 0.07999999821186066
2800.0000000000005, 3418.1818181818185, 12.0, 0.07999999821186066
2836.3636363636365, 3418.1818181818185, 12.0, 0.07999999821186066
2872.727272727273, 3418.1818181818185, 12.0, 0.07999999821186066
2909.0909090909095, 3418.1818181818185, 12.0, 0.07999999821186066
2945.4545454545455, 3418.1818181818185, 12.0, 0.07999999821186066
2981.818181818182, 3418.1818181818185, 12.0, 0.07999999821186066
3018.1818181818185, 3418.1818181818185, 12.0, 0.07999999821186066
3054.545454545455, 3418.1818181818185, 12.0, 0.07999999821186066
3090.909090909091, 3418.1818181818185, 12.0, 0.07999999821186066
3127.2727272727275, 3418.1818181818185, 12.0, 0.07999999821186066
3163.636363636364, 3418.1818181818185, 12.0, 0.07999999821186066
3200.0000000000005, 3418.1818181818185, 12.0, 0.07999999821186066
3236.3636363636365, 3418.1818181818185, 12.0, 0.07999999821186066
3272.727272727273, 3418.1818181818185, 12.0, 0.07999999821186066
3309.0909090909095, 3418.1818181818185, 12.0, 0.07999999821186066
3345.454545454546, 3418.1818181818185, 12.0, 0.07999999821186066
3381.818181818182, 3418.1818181818185, 12.0, 0.07999999821186066
3418.1818181818185, 3418.1818181818185, 12.0, 0.07999999821186066
3454.545454545455, 3418.1818181818185, 12.0, 0.07999999821186066
3490.909090909091, 3418.1818181818185, 12.0, 0.07999999821186066
3527.2727272727275, 3418.1818181818185, 12.0, 0.07999999821186066
3563.636363636364, 3418.1818181818185, 12.0, 0.08000000566244125
3600.0, 3418.1818181818185, 12.0, 0.08000000566244125
0.0, 3454.545454545455, 12.0, 0.07999999821186066
36.36363636363637, 3454.545454545455, 12.0, 0.07999999821186066
72.72727272727273, 3454.545454545455, 12.0, 0.07999999821186066
109.0909090909091, 3454.545454545455, 12.0, 0.07999999821186066
145.45454545454547, 3454.545454545455, 12.0, 0.07999999821186066
181.81818181818184, 3454.545454545455, 12.0, 0.07999999821186066
218.1818181818182, 3454.545454545455, 12.0, 0.07999999821186066
254.54545454545456, 3454.545454545455, 12.0, 0.07999999821186066
290.90909090909093, 3454.545454545455, 12.0, 0.07999999821186066
327.2727272727273, 3454.545454545455, 12.0, 0.07999999821186066
363.6363636363637, 3454.545454545455, 12.0, 0.07999999821186066
400.00000000000006, 3454.545454545455, 12.0, 0.07999999821186066
436.3636363636364, 3454.545454545455, 12.0, 0.07999999821186066
472.72727272727275, 3454.545454545455, 12.0, 0.07999999821186066
509.0909090909091, 3454.545454545455, 12.0, 0.07999999821186066
545.4545454545455, 3454.545454545455, 12.0, 0.07999999821186066
581.8181818181819, 3454.545454545455, 12.0, 0.07999999821186066
618.1818181818182, 3454.545454545455, 12.0, 0.07999999821186066
654.5454545454546, 3454.545454545455, 12.0, 0.07999999821186066
690.909090909091, 3454.545454545455, 12.0, 0.07999999821186066
727.2727272727274, 3454.545454545455, 12.0, 0.07999999821186066
763.6363636363637, 3454.545454545455, 12.0, 0.07999999821186066
800.0000000000001, 3454.545454545455, 12.0, 0.07999999821186066
836.3636363636365, 3454.545454545455, 12.0, 0.07999999821186066
872.7272727272727, 3454.545454545455, 12.0, 0.07999999821186066
909.0909090909091, 3454.545454545455, 12.0, 0.07999999821186066
945.4545454545455, 3454.545454545455, 12.0, 0.07999999821186066
981.8181818181819, 3454.545454545455, 12.0, 0.07999999821186066
1018.1818181818182, 3454.545454545455, 12.0, 0.07999999821186066
1054.5454545454547, 3454.545454545455, 12.0, 0.07999999821186066
1090.909090909091, 3454.545454545455, 12.0, 0.07999999821186066
1127.2727272727275, 3454.545454545455, 12.0, 0.07999999821186066
1163.6363636363637, 3454.545454545455, 12.0, 0.07999999821186066
1200.0, 3454.545454545455, 12.0, 0.07999999821186066
1236.3636363636365, 3454.545454545455, 12.0, 0.07999999821186066
1272.7272727272727, 3454.545454545455, 12.0, 0.07999999821186066
1309.0909090909092, 3454.545454545455, 12.0, 0.07999999821186066
1345.4545454545455, 3454.545454545455, 12.0, 0.07999999821186066
