3.258519158062717452e+03,1.939109722277771425e+03,2.964940878106630407e+03,4.033096462595536309e+02,3.556240214385934905e+03,4.919476821884223483e+01,1.218298148869157558e+03,1.592380612873281734e+03,3.125108316594082112e+02,2.521008561717575503e+03
2.856560219720937312e+03,8.283638696732987228e+02,2.867897936018196560e+03,1.701149484632113627e+03,2.850957104492715644e+03,1.343777953262524534e+03,1.106908210874538099e+03,1.332922146242392046e+03,2.762519521180487118e+03,1.289824952552774448e+03
2.383508041830807088e+03,1.230185609875675027e+03,2.606091470460906748e+03,3.319677239894261220e+03,2.180006105222226324e+03,3.519370653866637326e+02,1.365435504041671265e+03,1.179038037749532350e+03,7.594640269729264901e+02,2.377575025570165053e+03
2.629190590506479566e+03,1.809301369993136859e+03,2.401256378505982411e+03,2.425515689502032274e+03,3.382928866391382144e+03,0.000000000000000000e+00,9.829075837408411189e+02,1.587892544152800383e+03,3.725526510372086477e+02,3.126628339348747431e+03
1.771386164809063075e+03,8.711535139849723919e+02,0.000000000000000000e+00,2.169528952446860330e+03,1.723039825317704071e+03,5.731521435840919594e+02,5.170896165166846004e+02,9.479880580997672723e+02,2.205617992484766091e+03,2.111411775031467641e+03
1.160807874909980683e+03,3.017001385880974340e+03,2.334056583326082546e+03,2.700949613050163862e+03,3.244660420714142219e+03,1.673049406686578777e+03,1.326622715626645686e+03,8.742075939093053876e+02,2.314122125189800045e+03,2.216911681196359496e+03
3.488616919582235369e+03,9.445054126217648900e+02,3.352556997453407348e+03,1.671440069630233666e+03,3.141355311088097551e+03,2.795655640025348475e+03,1.200351010506301009e+03,1.581761929576998455e+03,2.023540563439172729e+03,3.544093556389628702e+03
2.565578335738179703e+03,1.082613764689590425e+03,1.802523044843780326e+03,4.961644252660652796e+02,2.375140038311699755e+03,1.396059239046628591e+03,1.463004526911763605e+03,2.778827113771301356e+03,2.165111115407988564e+03,3.360060161201177380e+03
2.655668888323649298e+03,1.134144124762582805e+03,1.789062126572317311e+03,1.748041508390005674e+03,2.566853645899651383e+03,1.708453957822381653e+03,9.897669416615087812e+02,2.778827113771301356e+03,2.112642798576618134e+03,3.360060161201177380e+03
1.163358283770270191e+03,3.180463329696897745e+03,3.052783352501236550e+03,2.403611682636267233e+03,3.230531194647824577e+03,2.565224555020111893e+03,1.306157605335783728e+03,1.389612150107811885e+03,3.045550956456412223e+03,2.781954402184895571e+03
1.310705213704031166e+03,1.074485439216416125e+03,1.031045263769849726e+03,1.476227090173043962e+03,1.113593920821035908e+03,3.172881729504242685e+03,4.918263782996100986e+01,1.224182830789867694e+03,6.035473262979173796e+02,2.538911734883445661e+03
2.656706084643209579e+03,1.019649019022348398e+03,3.705920988087065666e+02,1.498214224094699375e+03,1.997510309217966778e+03,1.867315937504761905e+03,1.496596385115643443e+03,6.794668122794760166e+02,2.945502185060650845e+03,1.867532585470946742e+03
3.289929425571456250e+03,2.900504755579704579e+03,2.122892329287525172e+03,2.769033268918386511e+03,3.117978509696964011e+03,1.359412059137278902e+03,2.012918871605394315e+03,3.263603131016956809e+02,2.708704530646848525e+03,2.755409884318902641e+03
2.215734641248234766e+03,8.304772067427907132e+02,1.756651269298407442e+03,2.475450786595129102e+03,1.874840795140164573e+03,1.616222240289372621e+03,2.718308233794786588e+02,1.821796321726657425e+03,3.034248662374997821e+03,2.985795385559740680e+03
1.235828867857910382e+03,2.155326494349976656e+03,2.566803766579273088e+03,4.093079975387944387e+02,3.035737669539670605e+03,3.341700004357034572e+02,6.579877740528798995e+02,6.200132037122599513e+02,1.017326431000574757e+03,1.756664669409694625e+03
2.679534710467190962e+03,2.295736838940666075e+03,1.609278644532744465e+03,1.531363466713433127e+03,3.311376508173545517e+03,1.194083905739907095e+03,1.004807147952440346e+03,1.760807524455795374e+03,2.719516353987829461e+03,1.382957132600089153e+03
3.268493409581893502e+03,1.524714154463341174e+03,1.983507074887221961e+03,1.763972263237346851e+03,3.600000000000000000e+03,1.513741605792344671e+03,1.353823860691543814e+03,1.717984496327948136e+02,2.084275257223041081e+03,2.828952967029049432e+03
1.727406023156437868e+03,1.583690693139747964e+03,2.600375870812549238e+03,2.391035221833754804e+03,1.933411937610779432e+03,1.364622094720880341e+03,7.824661120998227943e+02,9.270592279928815742e+02,2.727686639519162327e+03,2.841386764890437917e+03
2.502989102788090349e+03,2.067494847904666130e+03,5.550304898865756513e+02,3.822390935842989848e+02,2.113349342130108198e+03,1.127467978066899832e+03,2.574378412082124328e+02,2.385908693511890760e+03,2.013073419643525995e+03,2.367983673269221526e+03
2.118711108623614109e+03,2.511465705474962760e+03,2.399383935897895697e+02,6.831621479417135561e+02,5.911403225120534444e+02,3.213283480502993257e+02,2.758107959000776191e+03,7.796014203304061994e+02,3.325238235976059059e+03,3.139130426161594642e+03
1.749059716444055539e+03,1.148791752142984251e+03,1.139763615459396533e+03,6.723557756931282938e+02,3.600000000000000000e+03,2.337366570874612535e+02,7.561302262246981627e+02,2.313437076952709958e+03,2.242858058587314190e+03,3.232806233618801798e+03
2.817068101930026387e+03,2.124435271781197116e+03,3.175883351828638723e+01,4.340822530052261072e+02,2.115135031958455329e+03,3.140624274741935551e+03,7.154578425377344502e+02,6.463249601654706566e+02,4.782097948774342626e+02,1.872797785496150937e+03
2.650939717528221991e+03,1.938315175008693814e+03,1.240032199930243451e+03,2.283272855894905206e+03,2.891550014754637232e+03,1.212315644741273900e+03,2.761470863541901053e+03,1.066831867791445575e+03,8.980487735705271461e+02,2.421763390846222592e+03
3.567148053067440287e+03,1.939453766474010536e+03,1.689285839916560974e+02,4.002646403598163829e+02,2.202269005643719083e+03,7.730487819077525273e+02,4.604492491024454921e+02,1.471113585367266730e+01,2.033538861220546551e+03,2.990311490070267155e+03
2.091488828653199107e+03,2.579164010690396026e+03,4.161684655795248773e+02,1.593949618368791789e+03,3.220536149071950149e+03,1.952854927152089601e+02,3.081051167573152725e+03,1.397439805247234062e+03,3.592107613462798781e+03,1.241093976869262633e+03
3.071527306285834129e+03,1.687929498962781054e+03,6.168940889187418861e+02,2.030333705854753134e+03,3.588521716214098888e+03,1.478388696346489496e+03,1.257773198201241939e+03,2.903337031380601729e+03,2.019024050325720282e+03,2.472983312647403636e+03
1.750691576811261029e+03,1.649676977410305653e+03,2.567836165865285693e+03,2.767725113356404108e+03,1.981796982459132551e+03,2.923701272613169294e+03,9.969964790739445561e+02,1.096058764800923200e+03,1.502349289682308381e+03,2.948682309465923936e+03
3.420741059911777484e+03,1.942460082633276443e+03,2.597889686304932184e+03,2.073393878484113884e+03,3.600000000000000000e+03,8.974084736952042931e+02,7.454517185722298791e+02,2.445553012750030121e+03,1.141499249202515102e+03,3.239955156485430962e+03
8.425976407018756618e+02,2.808028587926341061e+03,4.828410668117793421e+02,1.190219737259164731e+03,3.260136722597542303e+03,1.643927319518573313e+03,1.211736777148105602e+03,2.349213676590241903e+03,2.861805494680581887e+03,3.319394316753419844e+03
2.648310960694275309e+03,1.988954186126512695e+03,3.237931123397881493e+03,1.181320508729840412e+03,3.525217059402979430e+03,6.137240255104237576e+02,3.441992009720847250e+02,1.529944749038377040e+03,2.139132521188365445e+03,1.779170454937095201e+03
2.064906932708030126e+03,1.784346647739486571e+03,1.610150299557340077e+03,1.788134322288180329e+03,7.561590192923025597e+02,3.449255415704330119e+01,1.693837686904419400e+02,1.734893746485587599e+03,1.023704696900644421e+03,2.893873173091139961e+03
3.600000000000000000e+03,3.377786125802469542e+03,6.054575205206317605e+02,1.736936069643162455e+03,3.097446816545523689e+03,9.757429578479429892e+02,1.197451176591626336e+03,1.773087556412052436e+03,9.560401309176975246e+02,2.364973763447401325e+03
3.413256479445349669e+03,1.463330728889372494e+03,2.985930672251070064e+03,3.562499416921824832e+03,2.285983592322800632e+03,1.375316456354663842e+03,5.565300333181319274e+02,5.677129347106493924e+02,2.587082682668589314e+03,3.035525129087458936e+03
2.850404212408589956e+03,2.015124730205122205e+03,3.467282572292137502e+03,2.936016601694926521e+03,3.600000000000000000e+03,1.121227260549136645e+03,3.660901797283751762e+02,2.090544134610255696e+03,2.098268402567664907e+03,4.132923995357451759e+02
1.802155123042388823e+03,1.955536008635827784e+03,1.937812796532886296e+03,3.482432507222142135e+02,3.447259597574027794e+03,3.492532301522713624e+03,6.836749528116389456e+02,2.854562084777023756e+02,1.523134716646402467e+03,2.869553669774907576e+03
3.600000000000000000e+03,1.935227865869130028e+03,3.180861303766274887e+03,2.503726404498321244e+03,3.140405254394152507e+03,1.463061514562052025e+03,5.179226074372621724e+02,1.588573688386730282e+03,5.411826069080633488e+02,3.493359029599504083e+03
